Date,Along_flow_inst,Across_flow_inst
05-Apr-2020 00:00:00,NaN,NaN
06-Apr-2020 00:00:00,NaN,NaN
07-Apr-2020 00:00:00,NaN,NaN
08-Apr-2020 00:00:00,NaN,NaN
09-Apr-2020 00:00:00,NaN,NaN
10-Apr-2020 00:00:00,NaN,NaN
11-Apr-2020 00:00:00,NaN,NaN
12-Apr-2020 00:00:00,NaN,NaN
13-Apr-2020 00:00:00,NaN,NaN
14-Apr-2020 00:00:00,NaN,NaN
15-Apr-2020 00:00:00,NaN,NaN
16-Apr-2020 00:00:00,NaN,NaN
17-Apr-2020 00:00:00,NaN,NaN
18-Apr-2020 00:00:00,NaN,NaN
19-Apr-2020 00:00:00,NaN,NaN
20-Apr-2020 00:00:00,NaN,NaN
21-Apr-2020 00:00:00,NaN,NaN
22-Apr-2020 00:00:00,NaN,NaN
23-Apr-2020 00:00:00,NaN,NaN
24-Apr-2020 00:00:00,NaN,NaN
25-Apr-2020 00:00:00,NaN,NaN
26-Apr-2020 00:00:00,NaN,NaN
27-Apr-2020 00:00:00,NaN,NaN
28-Apr-2020 00:00:00,NaN,NaN
29-Apr-2020 00:00:00,NaN,NaN
30-Apr-2020 00:00:00,NaN,NaN
01-May-2020 00:00:00,NaN,NaN
02-May-2020 00:00:00,NaN,NaN
03-May-2020 00:00:00,NaN,NaN
04-May-2020 00:00:00,NaN,NaN
05-May-2020 00:00:00,NaN,NaN
06-May-2020 00:00:00,NaN,NaN
07-May-2020 00:00:00,NaN,NaN
08-May-2020 00:00:00,NaN,NaN
09-May-2020 00:00:00,NaN,NaN
10-May-2020 00:00:00,NaN,NaN
11-May-2020 00:00:00,NaN,NaN
12-May-2020 00:00:00,NaN,NaN
13-May-2020 00:00:00,NaN,NaN
14-May-2020 00:00:00,NaN,NaN
15-May-2020 00:00:00,NaN,NaN
16-May-2020 00:00:00,NaN,NaN
17-May-2020 00:00:00,NaN,NaN
18-May-2020 00:00:00,NaN,NaN
19-May-2020 00:00:00,NaN,NaN
20-May-2020 00:00:00,NaN,NaN
21-May-2020 00:00:00,NaN,NaN
22-May-2020 00:00:00,NaN,NaN
23-May-2020 00:00:00,NaN,NaN
24-May-2020 00:00:00,NaN,NaN
25-May-2020 00:00:00,NaN,NaN
26-May-2020 00:00:00,NaN,NaN
27-May-2020 00:00:00,NaN,NaN
28-May-2020 00:00:00,NaN,NaN
29-May-2020 00:00:00,NaN,NaN
30-May-2020 00:00:00,NaN,NaN
31-May-2020 00:00:00,NaN,NaN
01-Jun-2020 00:00:00,NaN,NaN
02-Jun-2020 00:00:00,NaN,NaN
03-Jun-2020 00:00:00,NaN,NaN
04-Jun-2020 00:00:00,NaN,NaN
05-Jun-2020 00:00:00,NaN,NaN
06-Jun-2020 00:00:00,NaN,NaN
07-Jun-2020 00:00:00,NaN,NaN
08-Jun-2020 00:00:00,NaN,NaN
09-Jun-2020 00:00:00,NaN,NaN
10-Jun-2020 00:00:00,NaN,NaN
11-Jun-2020 00:00:00,NaN,NaN
12-Jun-2020 00:00:00,NaN,NaN
13-Jun-2020 00:00:00,NaN,NaN
14-Jun-2020 00:00:00,NaN,NaN
15-Jun-2020 00:00:00,NaN,NaN
16-Jun-2020 00:00:00,NaN,NaN
17-Jun-2020 00:00:00,NaN,NaN
18-Jun-2020 00:00:00,NaN,NaN
19-Jun-2020 00:00:00,NaN,NaN
20-Jun-2020 00:00:00,NaN,NaN
21-Jun-2020 00:00:00,NaN,NaN
22-Jun-2020 00:00:00,NaN,NaN
23-Jun-2020 00:00:00,NaN,NaN
24-Jun-2020 00:00:00,NaN,NaN
25-Jun-2020 00:00:00,NaN,NaN
26-Jun-2020 00:00:00,NaN,NaN
27-Jun-2020 00:00:00,NaN,NaN
28-Jun-2020 00:00:00,NaN,NaN
29-Jun-2020 00:00:00,NaN,NaN
30-Jun-2020 00:00:00,NaN,NaN
01-Jul-2020 00:00:00,NaN,NaN
02-Jul-2020 00:00:00,NaN,NaN
03-Jul-2020 00:00:00,NaN,NaN
04-Jul-2020 00:00:00,NaN,NaN
05-Jul-2020 00:00:00,NaN,NaN
06-Jul-2020 00:00:00,NaN,NaN
07-Jul-2020 00:00:00,NaN,NaN
08-Jul-2020 00:00:00,NaN,NaN
09-Jul-2020 00:00:00,NaN,NaN
10-Jul-2020 00:00:00,-0.102673016473915,0.0225719386923912
11-Jul-2020 00:00:00,-0.133960279441911,0.0134753893700479
12-Jul-2020 00:00:00,-0.105942487291747,0.0186390816597097
13-Jul-2020 00:00:00,-0.18967711812746,-0.00829917010894957
14-Jul-2020 00:00:00,-0.196549503574404,0.00205454705702052
15-Jul-2020 00:00:00,-0.237900340163416,0.0372753078809061
16-Jul-2020 00:00:00,-0.202009125759423,0.0655713060384975
17-Jul-2020 00:00:00,-0.134100549334256,0.0346622545211138
18-Jul-2020 00:00:00,-0.207077438412289,-0.0221987276310869
19-Jul-2020 00:00:00,-0.252274782160258,0.00732674412019165
20-Jul-2020 00:00:00,-0.0997217458357976,0.0427361131946401
21-Jul-2020 00:00:00,-0.00746201646730338,-0.0336545937351805
22-Jul-2020 00:00:00,-0.099804571496119,-0.0212473818330518
23-Jul-2020 00:00:00,-0.122311189338378,-0.0148244806422859
24-Jul-2020 00:00:00,-0.133546735274708,-0.00769394012963013
25-Jul-2020 00:00:00,-0.185816883426725,-0.0343642356292579
26-Jul-2020 00:00:00,-0.190293876209632,0.00214158588673625
27-Jul-2020 00:00:00,-0.0635259355755002,0.0111795160127566
28-Jul-2020 00:00:00,0.0234945151581613,-0.0423187683876185
29-Jul-2020 00:00:00,-0.0430058597126164,-0.0413120672388091
30-Jul-2020 00:00:00,-0.0349490701123242,-0.0469592830482292
31-Jul-2020 00:00:00,-0.0188336031894379,-0.0222486982226019
01-Aug-2020 00:00:00,-0.0325284158592476,-0.018139156297344
02-Aug-2020 00:00:00,-0.0325580405401335,-0.00516740722242518
03-Aug-2020 00:00:00,-0.0179897790624786,0.0115301567966875
04-Aug-2020 00:00:00,-0.0383961362099596,-0.00429976874618002
05-Aug-2020 00:00:00,-0.0626187457550973,-0.00639633576159624
06-Aug-2020 00:00:00,-0.0396756492307181,-0.0182140842341127
07-Aug-2020 00:00:00,-0.0582842642836882,-0.00777966993198445
08-Aug-2020 00:00:00,-0.133322449008315,-0.0122698094576226
09-Aug-2020 00:00:00,-0.241006170084227,-0.0166449155721701
10-Aug-2020 00:00:00,-0.316741781750748,0.0235532089554175
11-Aug-2020 00:00:00,-0.218410706929747,0.0197372504454015
12-Aug-2020 00:00:00,-0.0948348666977068,-0.0331996415071753
13-Aug-2020 00:00:00,-0.112798691602796,-0.0827195469509798
14-Aug-2020 00:00:00,-0.153192305801707,-0.0517995555612263
15-Aug-2020 00:00:00,-0.0959550592081377,-0.00493146028027585
16-Aug-2020 00:00:00,0.0317514961942464,-0.0273512042608052
17-Aug-2020 00:00:00,0.0335730281929512,-0.00282557902000412
18-Aug-2020 00:00:00,-0.0246132654509202,-0.000298354774278284
19-Aug-2020 00:00:00,-0.0751730463005665,-0.00743567601027318
20-Aug-2020 00:00:00,-0.0546004789468557,0.0126720466644575
21-Aug-2020 00:00:00,-0.0429221733319063,0.00556107052507184
22-Aug-2020 00:00:00,-0.0711141904511844,-0.00242512152936462
23-Aug-2020 00:00:00,-0.170878060564498,0.0155164612222758
24-Aug-2020 00:00:00,-0.157572229082082,0.0114824632782995
25-Aug-2020 00:00:00,-0.148772946940978,-0.0125268495169957
26-Aug-2020 00:00:00,-0.079732104951128,-0.0286418916309925
27-Aug-2020 00:00:00,-0.0483831943017995,-0.0331976373054102
28-Aug-2020 00:00:00,-0.0719293478497138,-0.0480884139919926
29-Aug-2020 00:00:00,-0.122532218832204,0.000383338704795914
30-Aug-2020 00:00:00,-0.105523606338462,-0.0156217304774724
31-Aug-2020 00:00:00,-0.126512072155306,-0.0118804856798424
01-Sep-2020 00:00:00,-0.160948694826713,-0.0064616733321124
02-Sep-2020 00:00:00,-0.196292090091578,0.072466125507173
03-Sep-2020 00:00:00,-0.0210539003188333,0.039633804503489
04-Sep-2020 00:00:00,-0.0438865182762883,-0.0228481177803134
05-Sep-2020 00:00:00,-0.0597844860570851,0.00331540933015084
06-Sep-2020 00:00:00,-0.122878923289229,0.0223264434757551
07-Sep-2020 00:00:00,-0.197198506433633,0.0167100440919195
08-Sep-2020 00:00:00,-0.0955575796720428,0.0149386677853131
09-Sep-2020 00:00:00,-0.00131215820454593,-0.02078689400068
10-Sep-2020 00:00:00,0.0301238100626319,0.00610177110431133
11-Sep-2020 00:00:00,-0.0233590867612278,0.0278041551900546
12-Sep-2020 00:00:00,-0.0312201380217309,-0.00840187602396609
13-Sep-2020 00:00:00,-0.00161741156957802,-0.0113790313770868
14-Sep-2020 00:00:00,0.0387982606637459,0.0173307677366941
15-Sep-2020 00:00:00,0.136763274852552,0.0388527348451604
16-Sep-2020 00:00:00,0.149033729441581,0.0216059850836588
17-Sep-2020 00:00:00,0.107149997560682,0.00343481774279711
18-Sep-2020 00:00:00,0.0448813888277408,0.0123281675218697
19-Sep-2020 00:00:00,0.0843491906899485,0.0320574512751527
20-Sep-2020 00:00:00,0.0822217136246793,0.00603585489024958
21-Sep-2020 00:00:00,0.026175437311388,-0.00173663067529431
22-Sep-2020 00:00:00,0.0751885585386086,0.00820520316595568
23-Sep-2020 00:00:00,0.134935834748883,-0.00881716825684446
24-Sep-2020 00:00:00,0.156907036610656,-0.0196622494651704
25-Sep-2020 00:00:00,0.106143412757357,-0.00785483869557244
26-Sep-2020 00:00:00,0.203366049704027,0.00239852601580835
27-Sep-2020 00:00:00,0.116079869878639,0.00440675548761945
28-Sep-2020 00:00:00,-0.0447421552795266,-0.0276261830219414
29-Sep-2020 00:00:00,0.00640070887269513,-0.0317474631982372
30-Sep-2020 00:00:00,0.0827447686372093,0.00954452412863103
01-Oct-2020 00:00:00,0.109938523632655,-0.0295322879186967
02-Oct-2020 00:00:00,0.00575868287877193,-0.0584408455663763
03-Oct-2020 00:00:00,-0.0310375565368289,-0.029561629477522
04-Oct-2020 00:00:00,-0.0239985519654362,0.0470823925852725
05-Oct-2020 00:00:00,-0.0701485967523326,-0.0333707857912144
06-Oct-2020 00:00:00,-0.152048519394478,-0.0449888723747709
07-Oct-2020 00:00:00,-0.0990488496682259,-0.0473773474493126
08-Oct-2020 00:00:00,-0.00387272705449819,-0.0599801005664429
09-Oct-2020 00:00:00,-0.00539963161279555,-0.0242640658807513
10-Oct-2020 00:00:00,0.11772046424616,-0.0349495750565272
11-Oct-2020 00:00:00,0.108819535250974,0.00659657257507132
12-Oct-2020 00:00:00,0.124927306196807,0.0250909521049687
13-Oct-2020 00:00:00,0.105319752896828,0.0328939630261181
14-Oct-2020 00:00:00,0.0503506925906724,0.0384126183841252
15-Oct-2020 00:00:00,-0.0291986918435118,0.0277682565039597
16-Oct-2020 00:00:00,-0.111748002708494,0.0208767262582578
17-Oct-2020 00:00:00,-0.072016160296752,0.0424839467079717
18-Oct-2020 00:00:00,0.0240043669739983,0.065221342016751
19-Oct-2020 00:00:00,0.0562015018182549,0.0571733401161052
20-Oct-2020 00:00:00,-0.0457465783949459,0.0503628620655045
21-Oct-2020 00:00:00,-0.187844738082516,0.000191645445956238
22-Oct-2020 00:00:00,-0.248721360994353,-0.0343526607511825
23-Oct-2020 00:00:00,-0.346294239860958,-0.025188512337051
24-Oct-2020 00:00:00,-0.287941734038625,-0.0130960277562936
25-Oct-2020 00:00:00,-0.211448366575584,-0.0599653399361528
26-Oct-2020 00:00:00,-0.138663230284501,-0.0982284733797734
27-Oct-2020 00:00:00,-0.11914939425032,-0.0427087755967528
28-Oct-2020 00:00:00,-0.0908386192452012,-0.057580732805576
29-Oct-2020 00:00:00,-0.118797520398637,-0.00911967788519062
30-Oct-2020 00:00:00,0.0152853092246396,-0.0296518074551346
31-Oct-2020 00:00:00,0.0123541821827572,-0.0085021338049547
01-Nov-2020 00:00:00,0.00145218463532137,-0.00999771982671183
02-Nov-2020 00:00:00,0.0635279347380664,-0.0123486768674034
03-Nov-2020 00:00:00,0.0966584980318419,-0.0168934815915407
04-Nov-2020 00:00:00,0.0976699028332638,-0.048599951045482
05-Nov-2020 00:00:00,0.0537350429374818,-0.053740317944565
06-Nov-2020 00:00:00,0.0130525596652709,-0.0467404059616227
07-Nov-2020 00:00:00,-0.104587863989867,-0.0283614706713988
08-Nov-2020 00:00:00,-0.150318810522989,0.0140663118515136
09-Nov-2020 00:00:00,-0.0570148480520364,0.0388541047000726
10-Nov-2020 00:00:00,-0.0349033475278989,0.0274167295726074
11-Nov-2020 00:00:00,-0.0625517273782051,0.0679648463235551
12-Nov-2020 00:00:00,-0.00205243979674812,0.0291591565230891
13-Nov-2020 00:00:00,0.272050575761116,-0.0214713919218875
14-Nov-2020 00:00:00,0.0493343646300575,0.0190406904889624
15-Nov-2020 00:00:00,0.299273227284321,0.0297421293269254
16-Nov-2020 00:00:00,0.14917140208066,-0.000303725151461733
17-Nov-2020 00:00:00,0.239291269127859,-0.0260849188023371
18-Nov-2020 00:00:00,0.0993280260609107,-0.0017144265324999
19-Nov-2020 00:00:00,0.0159282871798468,0.024594574988178
20-Nov-2020 00:00:00,0.0994794815612428,-0.0652522262095454
21-Nov-2020 00:00:00,-0.0799338046934229,-0.0211392366400173
22-Nov-2020 00:00:00,-0.0600587655656785,-0.00909291805658793
23-Nov-2020 00:00:00,0.0123976419677527,-0.0358039756512333
24-Nov-2020 00:00:00,-0.0131716671978123,-0.0519012325240173
25-Nov-2020 00:00:00,-0.0496508540612605,-0.0385564876276357
26-Nov-2020 00:00:00,-0.0815378470759341,-0.00941096559783659
27-Nov-2020 00:00:00,-0.0776290316380497,-0.022669444303397
28-Nov-2020 00:00:00,-0.102935421124511,-0.0304510631922494
29-Nov-2020 00:00:00,-0.0816340056562416,0.00811021821646562
30-Nov-2020 00:00:00,-0.00938327456384741,-0.0324768239163561
01-Dec-2020 00:00:00,-0.07043880657476,-0.0378434868075453
02-Dec-2020 00:00:00,-0.149955320317754,0.00444985747467787
03-Dec-2020 00:00:00,-0.078096782782995,-0.0300772576006493
04-Dec-2020 00:00:00,-0.103150065423488,-0.0359379604795601
05-Dec-2020 00:00:00,-0.103590124214408,0.00843134047353577
06-Dec-2020 00:00:00,-0.0598593838201874,-0.00158192252202727
07-Dec-2020 00:00:00,-0.0492466904571225,-0.00748794005071404
08-Dec-2020 00:00:00,-0.058601466135683,-0.0609763579253649
09-Dec-2020 00:00:00,-0.0948564944576855,-0.0421941196018352
10-Dec-2020 00:00:00,-0.137078711434726,-0.0239998862380337
11-Dec-2020 00:00:00,-0.138360134181127,-0.0384735784764596
12-Dec-2020 00:00:00,-0.0632968512793855,-0.0156471795769099
13-Dec-2020 00:00:00,0.00329023299122193,-0.0401945500013548
14-Dec-2020 00:00:00,-0.0686581080042983,-0.017352006201261
15-Dec-2020 00:00:00,0.0424740209767762,-0.0318530649955948
16-Dec-2020 00:00:00,0.0143533631129554,-0.014882858281551
17-Dec-2020 00:00:00,-0.060041922564485,-0.0211486109586913
18-Dec-2020 00:00:00,-0.117098677872037,-0.00445214005561683
19-Dec-2020 00:00:00,0.00162513167488718,-0.030164848505738
20-Dec-2020 00:00:00,0.0621991187293051,-0.0223965351898833
21-Dec-2020 00:00:00,0.145290042210554,0.00676320745267851
22-Dec-2020 00:00:00,-0.102599850836304,0.000148144946584942
23-Dec-2020 00:00:00,-0.0816501362218476,0.00756077566601697
24-Dec-2020 00:00:00,-0.0514260747792985,0.0247069976414043
25-Dec-2020 00:00:00,0.0709608647637065,0.0283369745269464
26-Dec-2020 00:00:00,0.140616032130414,-0.0153139431288652
27-Dec-2020 00:00:00,0.0578213684864738,-0.0213120234663144
28-Dec-2020 00:00:00,-0.0463462087204268,-0.0329974832665587
29-Dec-2020 00:00:00,-0.106054918984338,-0.0142184465271933
30-Dec-2020 00:00:00,0.0457960979032831,-0.0232263834376376
31-Dec-2020 00:00:00,0.0259424399204153,0.0378880581702943
01-Jan-2021 00:00:00,0.0730601885791717,-0.0229160440601868
02-Jan-2021 00:00:00,0.206219067988027,-0.0377689395226922
03-Jan-2021 00:00:00,0.30640553010641,0.00780495215771234
04-Jan-2021 00:00:00,0.242228168275894,-0.0642700829384596
05-Jan-2021 00:00:00,0.109645332734392,0.00036393181684456
06-Jan-2021 00:00:00,0.201472291833666,-0.00926426191945821
07-Jan-2021 00:00:00,0.132718130225074,0.0464093218647435
08-Jan-2021 00:00:00,0.0029829663138357,-0.0540327677630634
09-Jan-2021 00:00:00,0.00168106140570469,-0.0264900300712126
10-Jan-2021 00:00:00,-0.0234880634940785,-0.0453469345096207
11-Jan-2021 00:00:00,-0.0535424981576187,-0.0186324080792013
12-Jan-2021 00:00:00,0.30442538638642,-0.0186200748509769
13-Jan-2021 00:00:00,0.342765503964133,-0.00551740070964875
14-Jan-2021 00:00:00,0.0164667142921033,-0.0179968746413153
15-Jan-2021 00:00:00,-0.0379920945144087,-0.0293901122275121
16-Jan-2021 00:00:00,-0.124735097328516,-0.0358385655604435
17-Jan-2021 00:00:00,-0.199053174306031,-0.0210830512338345
18-Jan-2021 00:00:00,-0.256883517117391,-0.0171729380676747
19-Jan-2021 00:00:00,-0.281034939886238,0.0173351787403778
20-Jan-2021 00:00:00,-0.380287683677171,0.0225128686391514
21-Jan-2021 00:00:00,-0.376455188974424,-0.0591432599995892
22-Jan-2021 00:00:00,-0.428017561846698,-0.074577175599619
23-Jan-2021 00:00:00,-0.302619140271362,0.115593186621802
24-Jan-2021 00:00:00,-0.158383517585755,-0.0498813356773744
25-Jan-2021 00:00:00,-0.0860922966145765,0.102038358683129
26-Jan-2021 00:00:00,-0.0437297115086844,-0.0394984147918389
27-Jan-2021 00:00:00,0.165980038363477,0.0299217178858777
28-Jan-2021 00:00:00,0.181121995213949,0.0463892473635329
29-Jan-2021 00:00:00,0.148329926545738,0.0162739590119796
30-Jan-2021 00:00:00,0.258189933414769,-0.11599007542384
31-Jan-2021 00:00:00,0.400318773832113,0.0141747982959017
01-Feb-2021 00:00:00,0.395016623024445,-0.0159745879110687
02-Feb-2021 00:00:00,0.238822428142371,-0.0315551447075247
03-Feb-2021 00:00:00,0.142858257843393,-0.0574139527357109
04-Feb-2021 00:00:00,-0.0472283661714517,-0.0026758185567259
05-Feb-2021 00:00:00,-0.081431877061351,0.00837437593303392
06-Feb-2021 00:00:00,-0.11571682130592,0.0449331284937962
07-Feb-2021 00:00:00,-0.18482342329139,0.0426876199296154
08-Feb-2021 00:00:00,-0.251631920835571,0.0597971372918618
09-Feb-2021 00:00:00,-0.292123915947473,0.0517600574712132
10-Feb-2021 00:00:00,-0.235518761549255,0.0305415861204512
11-Feb-2021 00:00:00,-0.189454158013393,-0.00579856603583131
12-Feb-2021 00:00:00,-0.0844903264727584,-0.00499859484908445
13-Feb-2021 00:00:00,-0.0573591713451155,0.0408335929308953
14-Feb-2021 00:00:00,-0.0761176785926459,0.0399052632942604
15-Feb-2021 00:00:00,0.0320611502580276,0.105528103196381
16-Feb-2021 00:00:00,-0.120325895814901,0.0486128943250935
17-Feb-2021 00:00:00,-0.144227749089099,0.00903165298076762
18-Feb-2021 00:00:00,-0.0887196839861876,-0.00395908518232406
19-Feb-2021 00:00:00,0.0116515171961043,0.00143132122898235
20-Feb-2021 00:00:00,-0.0625738584979447,0.00940344385073591
21-Feb-2021 00:00:00,-0.0565604348077995,-0.0786487134512718
22-Feb-2021 00:00:00,-0.102252830821521,-0.0724440456672431
23-Feb-2021 00:00:00,-0.25054970086344,-0.101875947929028
24-Feb-2021 00:00:00,-0.30537641620638,-0.00413569598565666
25-Feb-2021 00:00:00,-0.311068044286703,0.0494970759356672
26-Feb-2021 00:00:00,-0.350001668937221,-0.0069907055451651
27-Feb-2021 00:00:00,-0.451351086049579,-0.00452366237760233
28-Feb-2021 00:00:00,-0.343687711909789,-0.00884488716116423
01-Mar-2021 00:00:00,-0.503048520768327,-0.0485947150340078
02-Mar-2021 00:00:00,-0.437316796570948,0.00664996897670449
03-Mar-2021 00:00:00,-0.448764458936484,0.0217598402388989
04-Mar-2021 00:00:00,-0.309299482038578,0.0461088859523671
05-Mar-2021 00:00:00,-0.0780156165840678,-0.0420768588757744
06-Mar-2021 00:00:00,-0.162089529789148,-0.0345008929293782
07-Mar-2021 00:00:00,-0.00934668233991849,-0.108459564526633
08-Mar-2021 00:00:00,-0.179886330148927,0.0162212702492854
09-Mar-2021 00:00:00,0.0229814951688162,-0.0385935838182249
10-Mar-2021 00:00:00,0.097454492799997,0.0237338578884151
11-Mar-2021 00:00:00,-0.0332075674881085,0.0447042552357608
12-Mar-2021 00:00:00,-0.0949188940045402,0.054322381206204
13-Mar-2021 00:00:00,-0.168522370272292,-0.0772037611854898
14-Mar-2021 00:00:00,-0.0790096766767032,-0.106369002604467
15-Mar-2021 00:00:00,-0.18250250641948,-0.0463290206898269
16-Mar-2021 00:00:00,-0.287805689388898,-0.0504494801395923
17-Mar-2021 00:00:00,-0.354697053343613,-0.0332220845484221
18-Mar-2021 00:00:00,-0.398421294162429,-0.0419793227007059
19-Mar-2021 00:00:00,-0.00920562429109796,-0.116483081090734
20-Mar-2021 00:00:00,-0.0577216187646458,-0.0189651287430605
21-Mar-2021 00:00:00,-0.207417224843034,0.0268518427218671
22-Mar-2021 00:00:00,-0.219859548139476,-0.0319625991939177
23-Mar-2021 00:00:00,-0.244512989479248,-0.00050726445074717
24-Mar-2021 00:00:00,-0.392338177292029,-0.0345812925769443
25-Mar-2021 00:00:00,-0.396292075317595,-0.0115499681078274
26-Mar-2021 00:00:00,-0.433476115498408,-0.0178360506863156
27-Mar-2021 00:00:00,-0.381076968743347,-0.0417787185677306
28-Mar-2021 00:00:00,-0.409663345297643,0.01799931101546
29-Mar-2021 00:00:00,-0.426283475882338,-0.0551965950167322
30-Mar-2021 00:00:00,-0.654974127581459,0.028597172424942
31-Mar-2021 00:00:00,-0.565747636125437,0.0243868996014841
01-Apr-2021 00:00:00,-0.435315972009097,0.0346848018798988
02-Apr-2021 00:00:00,-0.421045524473453,-0.0292543662115597
03-Apr-2021 00:00:00,-0.446382639297894,-0.00212708852530353
04-Apr-2021 00:00:00,-0.391969829198175,0.0454040050432445
05-Apr-2021 00:00:00,-0.403719070966618,0.0277730086953729
06-Apr-2021 00:00:00,-0.380256856638261,-0.00328920539055884
07-Apr-2021 00:00:00,-0.305711802356222,0.0159474330985054
08-Apr-2021 00:00:00,-0.232269068509951,-0.0302654497537264
09-Apr-2021 00:00:00,-0.316001040329399,-0.023731086603646
10-Apr-2021 00:00:00,-0.329846807547556,0.00826053301082553
11-Apr-2021 00:00:00,-0.429218498554061,-1.444160874109e-05
12-Apr-2021 00:00:00,-0.586260898736427,0.0305189023341327
13-Apr-2021 00:00:00,-0.501809879605754,0.0431084531254446
14-Apr-2021 00:00:00,-0.434623827852965,0.0572458045039524
15-Apr-2021 00:00:00,-0.357543851903819,0.0211849661119156
16-Apr-2021 00:00:00,-0.333467313876111,0.00176938796221835
17-Apr-2021 00:00:00,-0.231050534608905,0.00794918397427649
18-Apr-2021 00:00:00,-0.219886105865192,0.00449977248646463
19-Apr-2021 00:00:00,-0.189016375246309,0.0294219750943863
20-Apr-2021 00:00:00,-0.206896902418748,0.00292856619967245
21-Apr-2021 00:00:00,-0.343622408129939,-0.0276321106923175
22-Apr-2021 00:00:00,-0.366402688629398,0.0048482545477663
23-Apr-2021 00:00:00,-0.309671511028965,0.0124912629945308
24-Apr-2021 00:00:00,-0.201091722036896,-0.0242848331252264
25-Apr-2021 00:00:00,-0.041315233013698,-0.0327417030115888
26-Apr-2021 00:00:00,-0.0867461433668191,0.00252959647390292
27-Apr-2021 00:00:00,-0.159677792086149,-0.0167055107071991
28-Apr-2021 00:00:00,-0.243821500613571,-0.00869262616955577
29-Apr-2021 00:00:00,-0.256805163313007,0.00709491470139228
30-Apr-2021 00:00:00,-0.191601956881787,0.0329975459342506
01-May-2021 00:00:00,-0.207503908047375,0.00432852827020927
02-May-2021 00:00:00,-0.217921523974641,0.00234011363470043
03-May-2021 00:00:00,-0.26483616882631,-0.018545767817984
04-May-2021 00:00:00,-0.269343599663765,-0.0166413976989859
05-May-2021 00:00:00,-0.350519258569631,0.0058448179363146
06-May-2021 00:00:00,-0.18129817134835,0.00198623613977436
07-May-2021 00:00:00,-0.153920950980155,-0.0499487531225433
08-May-2021 00:00:00,-0.202464628322434,-0.0303667984292911
09-May-2021 00:00:00,-0.275305129296052,-0.000895634455844905
10-May-2021 00:00:00,-0.395950740519346,-0.00382422874802686
11-May-2021 00:00:00,-0.481916364751119,0.0344899327051394
12-May-2021 00:00:00,-0.378345108093245,0.0174959250182021
13-May-2021 00:00:00,-0.277426588771567,0.0206141138387161
14-May-2021 00:00:00,-0.213250393187534,-0.00363272861291968
15-May-2021 00:00:00,-0.307721686989489,0.0315722070464767
16-May-2021 00:00:00,-0.312830991363959,0.0734768380975101
17-May-2021 00:00:00,-0.21788683674852,0.0514999484454926
18-May-2021 00:00:00,-0.0862422624724625,0.0151581762171491
19-May-2021 00:00:00,-0.115717016930172,0.0140070881547487
20-May-2021 00:00:00,-0.186841629099905,0.0460937827978332
21-May-2021 00:00:00,-0.154039807927924,0.0448742145060539
22-May-2021 00:00:00,-0.161606054145693,0.0199428001333777
23-May-2021 00:00:00,-0.146559298628976,-0.00682408275292205
24-May-2021 00:00:00,-0.0825885123139233,0.00917777542661321
25-May-2021 00:00:00,-0.0126247624895937,-0.0191164247466472
26-May-2021 00:00:00,-0.0508998793631448,-0.0147516902950288
27-May-2021 00:00:00,-0.0376625581966611,-0.00941720932273588
28-May-2021 00:00:00,-0.112471740477147,-0.0057889808725672
29-May-2021 00:00:00,-0.247526860575043,-0.00277782287940825
30-May-2021 00:00:00,-0.197873602384472,0.0139607168699461
31-May-2021 00:00:00,-0.209436373786707,-0.0251362015939286
01-Jun-2021 00:00:00,-0.249898882137377,-0.024681628878418
02-Jun-2021 00:00:00,-0.156243901965221,0.015890629821692
03-Jun-2021 00:00:00,-0.0816828610689658,-0.0244045672629555
04-Jun-2021 00:00:00,-0.121223276851241,-0.049159677318601
05-Jun-2021 00:00:00,-0.13378928437741,-0.0194828421360002
06-Jun-2021 00:00:00,-0.131717970314662,-0.0167702072999189
07-Jun-2021 00:00:00,-0.132116062644672,-0.00859394900077788
08-Jun-2021 00:00:00,-0.11988562204639,-0.01678942700131
09-Jun-2021 00:00:00,-0.098035678816876,-0.0044156247199354
10-Jun-2021 00:00:00,-0.0567077872325552,-0.0231096116832238
11-Jun-2021 00:00:00,0.0569053943242551,-0.00469325586857338
12-Jun-2021 00:00:00,0.00880760875339976,-0.00265244632767524
13-Jun-2021 00:00:00,-0.028171140346431,-0.00332412297734848
14-Jun-2021 00:00:00,-0.0355505246588475,0.0154461800673437
15-Jun-2021 00:00:00,-0.0353329331888942,0.0117457503705876
16-Jun-2021 00:00:00,-0.0635872462573817,0.00644605051396854
17-Jun-2021 00:00:00,-0.168825926539431,-0.00552134887087233
18-Jun-2021 00:00:00,-0.273568894301509,-0.00399017554978553
19-Jun-2021 00:00:00,-0.422216201210235,0.0220974334694153
20-Jun-2021 00:00:00,-0.456264983447619,0.050462981447366
21-Jun-2021 00:00:00,-0.238345410912032,0.0667720064083188
22-Jun-2021 00:00:00,0.0116354681272135,-0.0430511548144011
23-Jun-2021 00:00:00,-0.125977199911235,-0.0564767590696918
24-Jun-2021 00:00:00,-0.16896559211113,-0.0125880935059862
25-Jun-2021 00:00:00,-0.161834302420048,0.00590181769185081
26-Jun-2021 00:00:00,-0.081777819916293,0.00647042319988067
27-Jun-2021 00:00:00,-0.0026074274033084,0.0172267620499136
